EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
189368,2,1,gamma,0.123191,Detector,1
189422,3,1,gamma,0.0659946,Detector,1
189425,2,1,gamma,0.0383847,Detector,1
189440,3,1,gamma,0.61914,Detector,1
189446,2,1,gamma,0.330679,Detector,1
189454,2,1,gamma,0.423159,Detector,1
189492,3,1,gamma,0.0237787,Detector,1
189507,3,1,gamma,0.645853,Detector,1
189507,2,1,gamma,0.200736,Detector,1
189512,3,1,gamma,0.192231,Detector,1
189569,2,1,gamma,0.614449,Detector,1
189570,5,3,gamma,0.056402,Detector,1
189614,2,1,gamma,0.0319303,Detector,1
189621,4,1,gamma,0.0535329,Detector,1
189624,2,1,gamma,0.065977,Detector,1
189642,2,1,gamma,0.501819,Detector,1
189703,11,9,gamma,0.0576858,Detector,1
189703,20,5,gamma,0.0523131,Detector,1
189703,4,1,gamma,0.607749,Detector,1
189739,2,1,gamma,0.662253,Detector,1
189750,2,1,gamma,0.112809,Detector,1
189771,2,1,gamma,0.0869587,Detector,1
189778,3,1,gamma,0.239035,Detector,1
189810,2,1,gamma,0.429949,Detector,1
189832,3,1,gamma,0.0795334,Detector,1
189842,3,1,gamma,2.52321,Detector,1
189843,2,1,gamma,0.0486513,Detector,1
189860,3,1,gamma,0.711172,Detector,1
189870,2,1,gamma,0.405404,Detector,1
189886,3,1,gamma,0.36594,Detector,1
189895,2,1,gamma,0.0310139,Detector,1
189930,2,1,gamma,0.0777438,Detector,1
189931,2,1,gamma,0.404849,Detector,1
189947,2,1,gamma,0.744795,Detector,1
189954,2,1,gamma,0.250505,Detector,1
189965,6,4,gamma,0.0653809,Detector,1
189982,2,1,gamma,0.124511,Detector,1
189989,3,1,gamma,0.586503,Detector,1
189990,7,4,gamma,0.056402,Detector,1
190031,3,2,gamma,0.0532323,Detector,1
190049,2,1,gamma,1.66746,Detector,1
190063,2,1,gamma,1.6032,Detector,1
190089,2,1,gamma,0.265233,Detector,1
190094,2,1,gamma,0.0332695,Detector,1
190108,2,1,gamma,0.0952769,Detector,1
190159,3,1,gamma,0.114925,Detector,1
190175,2,1,gamma,0.107508,Detector,1
190177,2,1,gamma,0.039742,Detector,1
190194,3,1,gamma,0.377494,Detector,1
190197,2,1,gamma,0.0411347,Detector,1
190210,3,1,gamma,0.0412618,Detector,1
190230,5,3,gamma,0.00964848,Detector,1
190236,2,1,gamma,0.222794,Detector,1
190261,2,1,gamma,0.454041,Detector,1
190272,2,1,gamma,0.561678,Detector,1
190277,3,2,gamma,0.0566788,Detector,1
190288,2,1,gamma,0.142021,Detector,1
190297,2,1,gamma,0.0361009,Detector,1
190308,3,1,gamma,0.00922691,Detector,1
190314,2,1,gamma,0.0568904,Detector,1
190357,3,1,gamma,0.0406907,Detector,1
190397,2,1,gamma,0.0356533,Detector,1
190412,8,4,gamma,0.0576858,Detector,1
190412,2,1,gamma,0.1126,Detector,1
190461,6,3,gamma,0.0625924,Detector,1
190522,2,1,gamma,0.230986,Detector,1
190523,3,1,gamma,0.647002,Detector,1
190526,5,1,gamma,0.0979387,Detector,1
190529,2,1,gamma,0.0510802,Detector,1
190532,3,1,gamma,0.415029,Detector,1
190541,3,1,gamma,0.353523,Detector,1
190547,5,3,gamma,0.0651036,Detector,1
190551,2,1,gamma,0.221231,Detector,1
190554,4,1,gamma,0.0973732,Detector,1
190575,2,1,gamma,0.0384939,Detector,1
190601,2,1,gamma,0.745927,Detector,1
190606,2,1,gamma,1.8689,Detector,1
190645,2,1,gamma,0.0986122,Detector,1
190657,11,9,gamma,0.056402,Detector,1
190730,5,1,gamma,0.0612652,Detector,1
190742,2,1,gamma,0.31891,Detector,1
190747,2,1,gamma,0.252652,Detector,1
190760,6,4,gamma,0.0671676,Detector,1
190773,2,1,gamma,0.211838,Detector,1
190829,3,1,gamma,2.26182,Detector,1
190835,3,1,gamma,0.0177086,Detector,1
190899,2,1,gamma,0.334369,Detector,1
190914,4,1,gamma,0.167091,Detector,1
190937,2,1,gamma,0.0376187,Detector,1
190940,3,1,gamma,0.0273554,Detector,1
190944,2,1,gamma,0.115218,Detector,1
190952,2,1,gamma,0.361884,Detector,1
190963,2,1,gamma,0.302562,Detector,1
190993,3,1,gamma,0.16386,Detector,1
190993,2,1,gamma,0.0533604,Detector,1
190997,2,1,gamma,3.03225,Detector,1
191015,3,1,gamma,0.118564,Detector,1
191076,3,1,gamma,0.053907,Detector,1
191097,2,1,gamma,0.357167,Detector,1
191098,2,1,gamma,0.288147,Detector,1
191103,4,1,gamma,0.0288145,Detector,1
191112,5,3,gamma,0.0576858,Detector,1
191128,2,1,gamma,0.0448023,Detector,1
191132,7,2,gamma,0.0549003,Detector,1
191141,2,1,gamma,0.0537751,Detector,1
191164,3,1,gamma,0.351738,Detector,1
191169,5,2,gamma,0.153408,Detector,1
191210,3,1,gamma,0.494639,Detector,1
191217,2,1,gamma,0.0392856,Detector,1
191232,2,1,gamma,0.143594,Detector,1
191323,4,1,gamma,1.12124,Detector,1
191323,2,1,gamma,0.134095,Detector,1
191344,3,1,gamma,0.108167,Detector,1
191352,2,1,gamma,0.108612,Detector,1
191378,2,1,gamma,1.05259,Detector,1
191404,4,1,gamma,0.168348,Detector,1
191413,3,1,gamma,0.12208,Detector,1
191417,2,1,gamma,0.013219,Detector,1
191423,2,1,gamma,0.192078,Detector,1
191432,2,1,gamma,0.266609,Detector,1
191447,2,1,gamma,1.65262,Detector,1
191459,2,1,gamma,0.685187,Detector,1
191477,2,1,gamma,0.108273,Detector,1
191491,2,1,gamma,0.0397292,Detector,1
191493,2,1,gamma,0.0661055,Detector,1
191497,3,1,gamma,0.321528,Detector,1
191505,3,1,gamma,0.203351,Detector,1
191520,3,1,gamma,0.067121,Detector,1
191558,2,1,gamma,0.032103,Detector,1
191586,2,1,gamma,0.376458,Detector,1
191593,2,1,gamma,0.36086,Detector,1
191595,10,7,gamma,0.056402,Detector,1
191617,2,1,gamma,1.12271,Detector,1
191629,2,1,gamma,0.624205,Detector,1
191631,3,1,gamma,0.0493958,Detector,1
191632,2,1,gamma,0.012884,Detector,1
191667,2,1,gamma,0.189872,Detector,1
191677,2,1,gamma,0.0434734,Detector,1
191678,2,1,gamma,0.136414,Detector,1
191714,2,1,gamma,0.0567109,Detector,1
191716,2,1,gamma,1.18604,Detector,1
191723,5,1,gamma,0.427509,Detector,1
191746,2,1,gamma,4.10908,Detector,1
191753,2,1,gamma,0.591285,Detector,1
191755,7,1,gamma,0.334271,Detector,1
191793,2,1,gamma,0.854317,Detector,1
191808,2,1,gamma,0.491938,Detector,1
191842,2,1,gamma,0.0590159,Detector,1
191843,3,1,gamma,0.392202,Detector,1
191871,2,1,gamma,0.0450819,Detector,1
191889,3,1,gamma,0.0451148,Detector,1
191891,5,3,gamma,0.056402,Detector,1
191900,2,1,gamma,0.0595829,Detector,1
191929,2,1,gamma,0.0781306,Detector,1
191948,2,1,gamma,0.0224054,Detector,1
191962,8,1,gamma,0.264635,Detector,1
191971,2,1,gamma,0.336924,Detector,1
191980,3,1,gamma,0.381916,Detector,1
192015,2,1,gamma,1.99926,Detector,1
192019,2,1,gamma,0.144679,Detector,1
192024,3,1,gamma,0.0325754,Detector,1
192047,2,1,gamma,1.89261,Detector,1
192052,2,1,gamma,0.0605545,Detector,1
192132,3,1,gamma,0.49714,Detector,1
192136,2,1,gamma,0.229494,Detector,1
192144,2,1,gamma,0.0161441,Detector,1
192162,2,1,gamma,0.0525121,Detector,1
192186,2,1,gamma,0.256133,Detector,1
192197,5,1,gamma,0.336155,Detector,1
192209,3,1,gamma,0.218318,Detector,1
192218,2,1,gamma,1.34871,Detector,1
192222,3,1,gamma,0.643842,Detector,1
192259,9,2,gamma,0.0626239,Detector,1
192265,2,1,gamma,0.12232,Detector,1
192301,2,1,gamma,0.652023,Detector,1
192308,3,1,gamma,0.653882,Detector,1
192308,2,1,gamma,0.040543,Detector,1
192313,2,1,gamma,0.0569899,Detector,1
192315,3,1,gamma,0.773368,Detector,1
192320,3,1,gamma,0.216678,Detector,1
192344,3,1,gamma,0.507032,Detector,1
192373,4,2,gamma,0.0576858,Detector,1
192425,2,1,gamma,0.0319934,Detector,1
192443,3,1,gamma,0.0978217,Detector,1
192472,12,4,gamma,0.056402,Detector,1
192473,2,1,gamma,0.895539,Detector,1
192476,4,1,gamma,0.0640096,Detector,1
192484,2,1,gamma,0.0772303,Detector,1
192517,2,1,gamma,0.0874286,Detector,1
192528,4,2,gamma,0.0576858,Detector,1
192542,3,1,gamma,0.0473344,Detector,1
192548,2,1,gamma,0.0650302,Detector,1
192556,3,1,gamma,0.168087,Detector,1
192595,4,1,gamma,0.0917546,Detector,1
192619,3,1,gamma,0.343431,Detector,1
192629,2,1,gamma,0.268228,Detector,1
192650,2,1,gamma,1.16523,Detector,1
192652,4,1,gamma,0.0593149,Detector,1
192658,3,1,gamma,0.442868,Detector,1
192662,2,1,gamma,1.80559,Detector,1
192670,2,1,gamma,0.0653976,Detector,1
192677,3,2,gamma,0.259218,Detector,1
192687,3,1,gamma,0.459449,Detector,1
192690,2,1,gamma,0.0670842,Detector,1
192695,2,1,gamma,0.051984,Detector,1
192701,4,1,gamma,0.0567103,Detector,1
192701,3,1,gamma,1.08063,Detector,1
192725,2,1,gamma,0.29141,Detector,1
192755,3,1,gamma,0.113966,Detector,1
192772,2,1,gamma,0.0084286,Detector,1
192790,2,1,gamma,0.269187,Detector,1
192817,2,1,gamma,0.0480618,Detector,1
192839,2,1,gamma,1.12799,Detector,1
192870,3,1,gamma,0.0442656,Detector,1
192870,2,1,gamma,2.85141,Detector,1
192959,2,1,gamma,0.453527,Detector,1
192973,3,1,gamma,0.349885,Detector,1
192974,2,1,gamma,0.028524,Detector,1
192991,2,1,gamma,0.0585294,Detector,1
193002,2,1,gamma,1.3035,Detector,1
193035,2,1,gamma,0.0394265,Detector,1
193044,5,1,gamma,0.248725,Detector,1
193075,3,1,gamma,0.329725,Detector,1
193079,8,1,gamma,0.0345703,Detector,1
193080,4,1,gamma,1.03652,Detector,1
193080,3,1,gamma,0.201836,Detector,1
193090,3,1,gamma,0.196735,Detector,1
193106,4,1,gamma,0.370217,Detector,1
193120,4,1,gamma,0.023791,Detector,1
193131,3,1,gamma,0.743672,Detector,1
193139,2,1,gamma,0.00162864,Detector,1
193177,3,1,gamma,0.159473,Detector,1
193183,4,1,gamma,0.191752,Detector,1
193183,3,1,gamma,0.0631144,Detector,1
193186,2,1,gamma,0.973442,Detector,1
193189,2,1,gamma,0.164556,Detector,1
193194,2,1,gamma,0.0482266,Detector,1
193200,2,1,gamma,0.380643,Detector,1
193211,3,1,gamma,0.228757,Detector,1
193227,3,1,gamma,0.144414,Detector,1
193289,2,1,gamma,0.230679,Detector,1
193299,2,1,gamma,0.0947264,Detector,1
193304,4,1,gamma,0.299962,Detector,1
193328,10,2,gamma,0.0653809,Detector,1
193424,3,1,gamma,0.0587507,Detector,1
193472,2,1,gamma,0.472844,Detector,1
193483,2,1,gamma,0.00958255,Detector,1
193484,2,1,gamma,0.0581264,Detector,1
193486,6,1,gamma,0.0566512,Detector,1
193491,3,1,gamma,0.78781,Detector,1
193510,2,1,gamma,0.106034,Detector,1
193518,3,1,gamma,0.200897,Detector,1
193525,9,2,gamma,0.201911,Detector,1
193536,2,1,gamma,1.22687,Detector,1
193602,2,1,gamma,1.22735,Detector,1
193608,2,1,gamma,0.086283,Detector,1
193638,2,1,gamma,0.226052,Detector,1
193642,2,1,gamma,0.293176,Detector,1
193646,3,1,gamma,0.0485256,Detector,1
193689,6,1,gamma,0.710401,Detector,1
193693,2,1,gamma,0.589855,Detector,1
193712,2,1,gamma,2.37838,Detector,1
193721,2,1,gamma,0.0995009,Detector,1
193769,4,1,gamma,0.121446,Detector,1
193769,2,1,gamma,0.26361,Detector,1
193779,4,1,gamma,0.04988,Detector,1
193805,2,1,gamma,0.0342906,Detector,1
193810,6,1,gamma,0.0569405,Detector,1
193819,3,1,gamma,0.0392547,Detector,1
193862,2,1,gamma,0.451485,Detector,1
193870,6,1,gamma,0.0292646,Detector,1
193871,4,3,gamma,0.365892,Detector,1
193893,3,1,gamma,0.108144,Detector,1
193902,2,1,gamma,0.11639,Detector,1
193911,3,1,gamma,0.0764078,Detector,1
193920,2,1,gamma,0.370504,Detector,1
193921,2,1,gamma,0.207456,Detector,1
193923,3,1,gamma,0.119283,Detector,1
193939,2,1,gamma,0.301373,Detector,1
193946,2,1,gamma,1.47045,Detector,1
193977,7,4,gamma,0.056402,Detector,1
193979,6,1,gamma,0.0946358,Detector,1
193979,4,1,gamma,0.31005,Detector,1
193988,2,1,gamma,0.176912,Detector,1
193990,13,5,gamma,0.0260815,Detector,1
193999,2,1,gamma,0.199326,Detector,1
194004,2,1,gamma,0.700645,Detector,1
194028,8,2,gamma,0.056402,Detector,1
194035,2,1,gamma,0.0800842,Detector,1
194056,2,1,gamma,0.030649,Detector,1
194061,2,1,gamma,0.576796,Detector,1
194082,3,1,gamma,0.0334497,Detector,1
194084,2,1,gamma,1.35935,Detector,1
194096,3,1,gamma,0.0494984,Detector,1
194096,2,1,gamma,0.0572784,Detector,1
194107,2,1,gamma,0.450093,Detector,1
194139,2,1,gamma,0.350378,Detector,1
194147,2,1,gamma,0.800142,Detector,1
194150,7,1,gamma,0.474505,Detector,1
194163,2,1,gamma,0.0566818,Detector,1
194166,3,1,gamma,2.01202,Detector,1
194208,2,1,gamma,0.185699,Detector,1
194226,8,1,gamma,0.0834662,Detector,1
194269,2,1,gamma,2.29536,Detector,1
194277,9,7,gamma,0.0641322,Detector,1
194335,3,1,gamma,0.137797,Detector,1
194338,2,1,gamma,0.544639,Detector,1
194347,2,1,gamma,1.93964,Detector,1
194368,3,1,gamma,0.158112,Detector,1
194389,2,1,gamma,0.0242664,Detector,1
194405,3,1,gamma,0.0721059,Detector,1
194407,3,1,gamma,0.0900401,Detector,1
194407,2,1,gamma,0.131921,Detector,1
194418,2,1,gamma,0.0434464,Detector,1
194429,2,1,gamma,0.0379565,Detector,1
194452,3,1,gamma,0.0391935,Detector,1
194452,2,1,gamma,0.314521,Detector,1
194456,2,1,gamma,1.58628,Detector,1
194478,3,2,gamma,0.0396303,Detector,1
194508,3,2,gamma,0.0243258,Detector,1
194524,2,1,gamma,0.340114,Detector,1
194570,3,1,gamma,0.138852,Detector,1
194586,2,1,gamma,0.380202,Detector,1
194589,2,1,gamma,0.389351,Detector,1
194601,4,1,gamma,0.0321321,Detector,1
194601,2,1,gamma,0.31117,Detector,1
194603,3,1,gamma,0.112564,Detector,1
194603,2,1,gamma,0.637843,Detector,1
194621,2,1,gamma,0.701085,Detector,1
194630,2,1,gamma,0.115791,Detector,1
194632,3,1,gamma,0.366078,Detector,1
194645,7,4,gamma,0.0576858,Detector,1
194654,2,1,gamma,0.103434,Detector,1
194662,3,1,gamma,0.394388,Detector,1
194662,2,1,gamma,0.0418474,Detector,1
194669,2,1,gamma,0.0464422,Detector,1
194676,2,1,gamma,0.071208,Detector,1
194684,5,1,gamma,0.194705,Detector,1
194732,3,1,gamma,0.562547,Detector,1
194745,2,1,gamma,0.0359555,Detector,1
194750,2,1,gamma,0.308431,Detector,1
194751,2,1,gamma,0.537353,Detector,1
194753,2,1,gamma,0.213302,Detector,1
194776,7,1,gamma,0.0437415,Detector,1
194786,2,1,gamma,0.162508,Detector,1
194795,3,1,gamma,0.224305,Detector,1
194805,2,1,gamma,0.357727,Detector,1
194810,5,2,gamma,0.0653809,Detector,1
194819,5,1,gamma,0.0346066,Detector,1
194822,3,1,gamma,0.0255504,Detector,1
194822,4,2,gamma,0.033424,Detector,1
194827,4,2,gamma,0.0576858,Detector,1
194832,3,2,gamma,0.0271754,Detector,1
194840,2,1,gamma,0.169461,Detector,1
194854,4,1,gamma,0.0130515,Detector,1
194900,2,1,gamma,0.0539785,Detector,1
194918,2,1,gamma,0.0747079,Detector,1
194920,2,1,gamma,0.0860516,Detector,1
194924,2,1,gamma,0.448536,Detector,1
194928,6,1,gamma,0.59394,Detector,1
194928,2,1,gamma,0.36342,Detector,1
194951,2,1,gamma,1.89118,Detector,1
194958,3,1,gamma,1.86331,Detector,1
194969,2,1,gamma,0.232328,Detector,1
194975,3,1,gamma,0.0482648,Detector,1
194982,2,1,gamma,1.92857,Detector,1
195031,2,1,gamma,0.979118,Detector,1
195041,2,1,gamma,2.27031,Detector,1
195047,2,1,gamma,0.0450635,Detector,1
195053,10,7,gamma,0.0509404,Detector,1
195089,2,1,gamma,0.712585,Detector,1
195108,2,1,gamma,0.0564259,Detector,1
195118,2,1,gamma,1.68925,Detector,1
195128,2,1,gamma,1.07413,Detector,1
195154,2,1,gamma,0.13569,Detector,1
195157,2,1,gamma,0.105911,Detector,1
195177,2,1,gamma,0.0626976,Detector,1
195178,2,1,gamma,0.0663035,Detector,1
195194,2,1,gamma,0.345229,Detector,1
195219,5,4,gamma,0.00660171,Detector,1
195222,6,2,gamma,0.0576858,Detector,1
195254,3,1,gamma,1.04099,Detector,1
195257,2,1,gamma,0.0598057,Detector,1
195265,2,1,gamma,0.261867,Detector,1
195275,3,1,gamma,2.21841,Detector,1
195290,3,1,gamma,0.473064,Detector,1
195310,2,1,gamma,0.384486,Detector,1
195415,2,1,gamma,0.0392489,Detector,1
195427,2,1,gamma,4.7341,Detector,1
195453,3,1,gamma,0.0338964,Detector,1
195454,3,1,gamma,1.63179,Detector,1
195454,2,1,gamma,0.0680809,Detector,1
195460,2,1,gamma,1.82071,Detector,1
195462,5,1,gamma,0.021202,Detector,1
195464,3,2,gamma,0.0999913,Detector,1
195468,2,1,gamma,0.746955,Detector,1
195473,2,1,gamma,0.585847,Detector,1
195514,3,1,gamma,0.0450969,Detector,1
195528,3,1,gamma,0.22619,Detector,1
195547,2,1,gamma,0.273303,Detector,1
195552,2,1,gamma,0.0565583,Detector,1
195576,2,1,gamma,0.0662801,Detector,1
195577,2,1,gamma,0.0925446,Detector,1
195582,3,1,gamma,0.170291,Detector,1
195583,2,1,gamma,0.274814,Detector,1
195594,6,4,gamma,0.0576858,Detector,1
195616,2,1,gamma,0.112002,Detector,1
195657,3,1,gamma,0.0273128,Detector,1
195715,2,1,gamma,0.865027,Detector,1
195717,4,1,gamma,0.581038,Detector,1
195729,3,1,gamma,0.121726,Detector,1
195737,2,1,gamma,0.0831724,Detector,1
195753,2,1,gamma,0.083033,Detector,1
195820,2,1,gamma,0.108723,Detector,1
195844,2,1,gamma,0.328376,Detector,1
195866,8,5,gamma,0.0653809,Detector,1
195870,2,1,gamma,0.222057,Detector,1
195881,6,3,gamma,0.0653809,Detector,1
195884,2,1,gamma,0.398243,Detector,1
195914,2,1,gamma,0.0887866,Detector,1
195915,2,1,gamma,0.961053,Detector,1
195936,2,1,gamma,0.0163897,Detector,1
195955,3,1,gamma,0.443055,Detector,1
195969,5,1,gamma,0.191077,Detector,1
196006,8,2,gamma,0.0576858,Detector,1
196021,4,1,gamma,0.0630549,Detector,1
196045,4,1,gamma,0.0659158,Detector,1
196049,2,1,gamma,0.343013,Detector,1
196050,2,1,gamma,0.038076,Detector,1
196069,5,1,gamma,0.00469532,Detector,1
196069,3,1,gamma,0.0672077,Detector,1
196083,4,2,gamma,0.0653809,Detector,1
196092,3,1,gamma,0.361291,Detector,1
196095,2,1,gamma,0.0680019,Detector,1
196142,3,1,gamma,0.025369,Detector,1
196142,2,1,gamma,0.0490445,Detector,1
196144,2,1,gamma,0.366096,Detector,1
196156,2,1,gamma,0.0641096,Detector,1
196185,3,1,gamma,0.682568,Detector,1
196186,2,1,gamma,0.149416,Detector,1
196220,4,2,gamma,0.056402,Detector,1
196266,2,1,gamma,0.307979,Detector,1
196308,3,1,gamma,0.055465,Detector,1
196313,2,1,gamma,0.639309,Detector,1
196326,4,1,gamma,0.0554089,Detector,1
196357,4,2,gamma,0.128214,Detector,1
196366,2,1,gamma,0.0069802,Detector,1
196385,3,1,gamma,2.72682,Detector,1
196435,2,1,gamma,0.114896,Detector,1
196440,2,1,gamma,0.164666,Detector,1
196516,3,1,gamma,0.72044,Detector,1
196529,6,1,gamma,0.0403356,Detector,1
196530,5,1,gamma,0.0643055,Detector,1
196534,2,1,gamma,0.0891545,Detector,1
196543,2,1,gamma,2.82991,Detector,1
196544,2,1,gamma,0.101868,Detector,1
196545,3,1,gamma,0.0421024,Detector,1
196550,10,2,gamma,0.0521926,Detector,1
196576,2,1,gamma,0.0391325,Detector,1
196582,2,1,gamma,0.253883,Detector,1
196586,2,1,gamma,0.38527,Detector,1
196593,2,1,gamma,0.0925123,Detector,1
196618,2,1,gamma,0.122771,Detector,1
196644,3,1,gamma,1.12709,Detector,1
196651,2,1,gamma,0.0163059,Detector,1
196654,3,1,gamma,0.640804,Detector,1
196658,4,1,gamma,0.336504,Detector,1
196664,5,1,gamma,0.400927,Detector,1
196677,2,1,gamma,0.25343,Detector,1
196682,2,1,gamma,0.0335499,Detector,1
196702,4,1,gamma,0.377583,Detector,1
196721,2,1,gamma,0.119898,Detector,1
196722,5,1,gamma,0.0301248,Detector,1
196761,26,24,gamma,0.0091946,Detector,1
196777,3,1,gamma,0.243737,Detector,1
196782,3,1,gamma,3.43768,Detector,1
196790,2,1,gamma,0.73085,Detector,1
196841,2,1,gamma,0.0949301,Detector,1
196861,8,1,gamma,0.322675,Detector,1
196867,3,1,gamma,0.193722,Detector,1
196870,3,1,gamma,0.00924619,Detector,1
196895,3,1,gamma,0.106566,Detector,1
196938,2,1,gamma,0.0309435,Detector,1
196939,2,1,gamma,0.168041,Detector,1
196959,4,1,gamma,0.544256,Detector,1
196977,4,1,gamma,0.416489,Detector,1
196993,5,1,gamma,0.329622,Detector,1
197013,2,1,gamma,0.0509655,Detector,1
197014,2,1,gamma,0.403534,Detector,1
197036,2,1,gamma,0.033541,Detector,1
197046,14,3,gamma,0.0653809,Detector,1
197055,2,1,gamma,0.166243,Detector,1
197080,4,1,gamma,0.141082,Detector,1
197110,6,1,gamma,0.721268,Detector,1
197121,5,1,gamma,0.0888571,Detector,1
197147,2,1,gamma,0.045017,Detector,1
197151,2,1,gamma,0.13613,Detector,1
197158,2,1,gamma,0.0478653,Detector,1
197173,3,1,gamma,0.537894,Detector,1
197177,2,1,gamma,1.38554,Detector,1
197185,7,4,gamma,0.0576858,Detector,1
197188,3,1,gamma,0.0336411,Detector,1
197192,2,1,gamma,0.0983672,Detector,1
197195,3,1,gamma,0.0651782,Detector,1
197197,2,1,gamma,0.0884894,Detector,1
197213,2,1,gamma,0.538645,Detector,1
197245,3,1,gamma,0.162481,Detector,1
197246,3,1,gamma,0.194481,Detector,1
197247,3,1,gamma,0.307064,Detector,1
197247,2,1,gamma,0.00981189,Detector,1
197264,2,1,gamma,0.276886,Detector,1
197267,5,1,gamma,0.358272,Detector,1
197312,2,1,gamma,0.0363102,Detector,1
197335,5,2,gamma,0.0081376,Detector,1
197337,5,1,gamma,0.118248,Detector,1
197338,2,1,gamma,0.11102,Detector,1
197343,3,1,gamma,0.065824,Detector,1
197345,2,1,gamma,0.164092,Detector,1
197365,2,1,gamma,0.904308,Detector,1
197368,4,1,gamma,0.0255776,Detector,1
197395,4,1,gamma,0.548299,Detector,1
197460,7,5,gamma,0.218894,Detector,1
197519,3,1,gamma,0.0411721,Detector,1
197519,2,1,gamma,0.106865,Detector,1
197543,2,1,gamma,0.0161271,Detector,1
197551,3,1,gamma,0.399742,Detector,1
197566,3,1,gamma,0.0870067,Detector,1
197579,2,1,gamma,0.589006,Detector,1
197583,2,1,gamma,0.141472,Detector,1
197613,7,1,gamma,0.101159,Detector,1
197613,10,5,gamma,0.0576858,Detector,1
197626,3,1,gamma,3.46831,Detector,1
197632,2,1,gamma,0.0252173,Detector,1
197634,2,1,gamma,1.3133,Detector,1
197658,3,1,gamma,0.109695,Detector,1
197687,2,1,gamma,1.2576,Detector,1
197711,2,1,gamma,0.0539406,Detector,1
197717,2,1,gamma,0.545622,Detector,1
197721,3,1,gamma,0.179014,Detector,1
197738,2,1,gamma,0.111089,Detector,1
197745,3,1,gamma,5.30261,Detector,1
197760,2,1,gamma,0.0536082,Detector,1
197761,2,1,gamma,0.573289,Detector,1
197785,4,1,gamma,0.113044,Detector,1
197791,6,1,gamma,0.152084,Detector,1
197796,4,1,gamma,0.0721896,Detector,1
197823,2,1,gamma,0.0644675,Detector,1
197824,2,1,gamma,0.194853,Detector,1
197848,3,1,gamma,1.36993,Detector,1
197870,2,1,gamma,0.40534,Detector,1
197882,2,1,gamma,0.0694455,Detector,1
197921,2,1,gamma,0.0656139,Detector,1
197930,5,3,gamma,0.0576858,Detector,1
197948,3,1,gamma,6.62546,Detector,1
197967,2,1,gamma,0.14204,Detector,1
198003,2,1,gamma,0.431014,Detector,1
198005,3,1,gamma,0.0391634,Detector,1
198094,2,1,gamma,0.328065,Detector,1
198105,2,1,gamma,0.363374,Detector,1
198116,2,1,gamma,0.450406,Detector,1
198163,2,1,gamma,1.06511,Detector,1
198177,2,1,gamma,0.502331,Detector,1
198216,3,1,gamma,0.0505689,Detector,1
198216,2,1,gamma,0.120613,Detector,1
198240,5,1,gamma,1.96299,Detector,1
198246,2,1,gamma,1.11472,Detector,1
198257,3,1,gamma,0.993477,Detector,1
198257,2,1,gamma,0.323193,Detector,1
198289,3,1,gamma,0.24092,Detector,1
198293,5,1,gamma,0.213312,Detector,1
198295,4,1,gamma,0.251078,Detector,1
198324,2,1,gamma,0.075645,Detector,1
198327,5,3,gamma,0.0653809,Detector,1
198330,2,1,gamma,0.20306,Detector,1
198334,2,1,gamma,1.19041,Detector,1
198376,9,1,gamma,0.0371763,Detector,1
198377,2,1,gamma,0.0389723,Detector,1
198382,2,1,gamma,0.308284,Detector,1
198411,2,1,gamma,0.0480988,Detector,1
198414,2,1,gamma,0.0799764,Detector,1
198425,2,1,gamma,0.222173,Detector,1
198442,2,1,gamma,0.512759,Detector,1
198445,2,1,gamma,1.57394,Detector,1
198474,3,1,gamma,0.509655,Detector,1
198479,2,1,gamma,0.244513,Detector,1
198481,5,2,gamma,0.0666105,Detector,1
198487,2,1,gamma,0.313812,Detector,1
198488,2,1,gamma,0.25567,Detector,1
198494,2,1,gamma,0.314795,Detector,1
198497,2,1,gamma,0.604184,Detector,1
198500,2,1,gamma,0.0413974,Detector,1
198535,2,1,gamma,1.36626,Detector,1
198556,3,1,gamma,0.176111,Detector,1
198593,2,1,gamma,0.0788921,Detector,1
198619,3,1,gamma,0.0407347,Detector,1
198640,3,1,gamma,2.20313,Detector,1
198652,6,1,gamma,0.045727,Detector,1
198658,2,1,gamma,0.159531,Detector,1
198698,3,1,gamma,0.0220242,Detector,1
198704,4,1,gamma,0.0552598,Detector,1
198715,3,1,gamma,0.140188,Detector,1
198721,2,1,gamma,0.532568,Detector,1
198730,2,1,gamma,0.0238203,Detector,1
198744,2,1,gamma,0.0177026,Detector,1
198769,2,1,gamma,0.0160341,Detector,1
198771,4,1,gamma,4.02881,Detector,1
198771,2,1,gamma,1.47465,Detector,1
198775,2,1,gamma,0.565455,Detector,1
198790,2,1,gamma,0.132184,Detector,1
198817,2,1,gamma,0.343144,Detector,1
198842,3,1,gamma,0.218806,Detector,1
198869,2,1,gamma,0.211143,Detector,1
198936,3,1,gamma,0.035755,Detector,1
198941,2,1,gamma,0.274657,Detector,1
198967,2,1,gamma,0.333299,Detector,1
198995,6,1,gamma,0.0682536,Detector,1
199018,2,1,gamma,5.6318,Detector,1
199033,2,1,gamma,0.0770149,Detector,1
199045,3,1,gamma,0.614485,Detector,1
199070,2,1,gamma,1.20558,Detector,1
199073,2,1,gamma,0.936078,Detector,1
199083,3,1,gamma,1.30512,Detector,1
199145,2,1,gamma,0.140792,Detector,1
199150,3,1,gamma,0.0755762,Detector,1
